DeepCSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
2,lt,down_cb,0,0,2.4,200.0,300.0,0,1,0.993331977152
2,lt,up_add,0,0,2.4,200.0,300.0,0,1,1.03472146818
2,lt,down_add,0,0,2.4,200.0,300.0,0,1,0.958823587214
2,lt,up_statistic,0,0,2.4,200.0,300.0,0,1,1.00838307573
2,lt,down_statistic,0,0,2.4,200.0,300.0,0,1,0.985161979658
2,lt,central,0,0,2.4,300.0,670.0,0,1,0.955730617046
2,lt,up,0,0,2.4,300.0,670.0,0,1,1.00937306701
2,lt,down,0,0,2.4,300.0,670.0,0,1,0.894678659342
2,lt,up_jes,0,0,2.4,300.0,670.0,0,1,0.956305801868
2,lt,down_jes,0,0,2.4,300.0,670.0,0,1,0.953560462053
2,lt,up_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.979522407055
2,lt,down_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.921358764172
2,lt,up_bfragmentation,0,0,2.4,300.0,670.0,0,1,0.932924509048
2,lt,down_bfragmentation,0,0,2.4,300.0,670.0,0,1,0.973214626312
2,lt,up_cfragmentation,0,0,2.4,300.0,670.0,0,1,0.955730617046
2,lt,down_cfragmentation,0,0,2.4,300.0,670.0,0,1,0.955730617046
2,lt,up_dmux,0,0,2.4,300.0,670.0,0,1,0.955730617046
2,lt,down_dmux,0,0,2.4,300.0,670.0,0,1,0.951778650284
2,lt,up_ksl,0,0,2.4,300.0,670.0,0,1,0.955559313297
2,lt,down_ksl,0,0,2.4,300.0,670.0,0,1,0.955730617046
2,lt,up_cb,0,0,2.4,300.0,670.0,0,1,0.957982420972
2,lt,down_cb,0,0,2.4,300.0,670.0,0,1,0.953478813121
2,lt,up_add,0,0,2.4,300.0,670.0,0,1,0.998658986912
2,lt,down_add,0,0,2.4,300.0,670.0,0,1,0.91280224718
2,lt,up_statistic,0,0,2.4,300.0,670.0,0,1,0.969037325008
2,lt,down_statistic,0,0,2.4,300.0,670.0,0,1,0.942423909085
2,lt,central,0,0,2.4,670.0,1000.0,0,1,0.974559307098
2,lt,up,0,0,2.4,670.0,1000.0,0,1,1.04236546981
2,lt,down,0,0,2.4,670.0,1000.0,0,1,0.900921374817
2,lt,up_jes,0,0,2.4,670.0,1000.0,0,1,0.974559307098
2,lt,down_jes,0,0,2.4,670.0,1000.0,0,1,0.968073700321
2,lt,up_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,0.997326731682
2,lt,down_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,0.93980628252
2,lt,up_bfragmentation,0,0,2.4,670.0,1000.0,0,1,0.944932579994
2,lt,down_bfragmentation,0,0,2.4,670.0,1000.0,0,1,1.00305855274
2,lt,up_cfragmentation,0,0,2.4,670.0,1000.0,0,1,0.974658727646
2,lt,down_cfragmentation,0,0,2.4,670.0,1000.0,0,1,0.974658727646
2,lt,up_dmux,0,0,2.4,670.0,1000.0,0,1,0.974658727646
2,lt,down_dmux,0,0,2.4,670.0,1000.0,0,1,0.969277918339
2,lt,up_ksl,0,0,2.4,670.0,1000.0,0,1,0.974576830864
2,lt,down_ksl,0,0,2.4,670.0,1000.0,0,1,0.974658727646
2,lt,up_cb,0,0,2.4,670.0,1000.0,0,1,0.975655186015
2,lt,down_cb,0,0,2.4,670.0,1000.0,0,1,0.973463428181
2,lt,up_add,0,0,2.4,670.0,1000.0,0,1,0.982906489272
2,lt,down_add,0,0,2.4,670.0,1000.0,0,1,0.966212124925
2,lt,up_statistic,0,0,2.4,670.0,1000.0,0,1,1.03106627019
2,lt,down_statistic,0,0,2.4,670.0,1000.0,0,1,0.918052344011
